qda,log,rf,tree,xgb,y_val
0.9973978407912382,0.5651326767814169,0.7668228363393638,1.0,0.77825195,1
0.15163706524254023,0.7112676014600953,0.2054930267367693,0.0,0.25206524,0
1.0625349062054813e-08,0.4857089400469526,0.4180876403208312,0.4194506310319228,0.056548238,0
4.988419510568797e-18,0.5275696831842275,0.6107804148537676,1.0,0.3541337,1
0.9978845901657694,0.6456880734165604,0.647774198019657,0.7200956937799043,0.2528607,0
1.8172787572776317e-21,0.33033149943500645,0.7182273186595487,1.0,0.9078374,1
2.1598357763384024e-08,0.35369812532383893,0.24642034721069353,0.17857142857142858,0.37511787,1
0.2819143167259569,0.40700554636487113,0.1640628329509004,0.4194506310319228,0.015864452,0
0.33055621732740675,0.5786079353380076,0.7419687292148912,0.7200956937799043,0.9339586,1
2.4877794495886344e-32,0.48197211539929996,0.35466463330967657,0.4194506310319228,0.108659394,0
5.284232717010611e-28,0.4788469291502315,0.1917870554192142,0.0,0.026301123,0
2.504908437144113e-28,0.28950744083653235,0.18938499949488097,0.13333333333333333,0.041678283,0
3.511534539960567e-23,0.306540880746059,0.1683852623347718,0.4194506310319228,0.044763263,0
6.407584163285469e-108,0.6000235278485153,0.026154252677874728,0.0,0.017202044,0
1.010302331935121e-32,0.6042548962562211,0.6720440138803905,0.5549374130737135,0.9132075,1
3.9963706154245155e-05,0.6328318125905863,0.8825055494305188,0.5107238605898123,0.98795867,1
8.9643080912711e-19,0.5753244162465576,0.5461656747448285,1.0,0.4062782,0
0.028371381156339245,0.6335324551837008,0.7326843553583451,0.7200956937799043,0.9437202,1
1.6563449905978402e-05,0.5460694836646153,0.5101516810468734,0.5107238605898123,0.70516634,1
0.9721861111180765,0.5069050983015018,0.6578085441118254,0.4194506310319228,0.7863648,0
1.2317855062800595e-32,0.4068927144271117,0.3091589749741409,0.6418632788868723,0.045151602,0
3.263603236250299e-41,0.22377767955813269,0.026331670840222542,0.32554945054945056,0.0051353434,0
0.9565100689909902,0.4240666961370669,0.31856964305117347,0.4194506310319228,0.028745107,0
2.0026804516709355e-09,0.7207256015210786,0.9537612272938978,1.0,0.9961217,1
6.759954040087755e-25,0.45657571596522706,0.8111006087498437,0.6126126126126126,0.9523409,1
3.083525348037701e-08,0.6498189149296539,0.4076973576676147,0.6285329744279946,0.05489768,0
0.960077855846651,0.6364788593083768,0.5527308035167549,0.6,0.59213823,1
0.4901268115879935,0.5004881242802252,0.6887089387155635,0.664179104477612,0.98221266,1
1.1662015899496536e-19,0.5645076802507198,0.6092854848972505,0.6418632788868723,0.8810306,1
3.337577077300099e-11,0.27547444917730657,0.4033314417652104,0.23214285714285715,0.006139867,0
0.13313713559999504,0.44910713413203257,0.2902327722020201,0.4194506310319228,0.04228797,0
3.051667280188823e-66,0.4144676417947635,0.24988025441735143,0.11827956989247312,0.11624145,0
4.157829352465475e-24,0.5960149623762715,0.7902824960740231,0.711340206185567,0.9503169,1
1.1548890200453781e-145,0.35181406985973973,0.18503625435558654,0.7391304347826086,0.09252169,0
3.605713962820376e-150,0.38770055749022836,0.5477960788314062,0.0,0.64606947,1
2.1237675340397947e-05,0.5430034154219765,0.4342562253042786,0.5107238605898123,0.082008176,0
2.9861163522984393e-29,0.4383982778600042,0.5410078373763113,0.4194506310319228,0.7814482,1
1.6370528777520969e-134,0.734229410830731,0.8040866360706331,0.07518796992481203,0.82469493,1
0.0005292780045652534,0.5620326028827672,0.7892831927074062,1.0,0.973914,1
5.784690994308167e-08,0.3387172334777483,0.6792745153878654,0.6,0.7691191,1
1.4849504004865992e-09,0.5592034147444173,0.19747646597791188,0.0,0.02433829,0
0.9999309077062142,0.6086810409322452,0.6298639103605187,0.39090909090909093,0.724709,1
0.9974030950848067,0.5583091037190091,0.8164534816165532,0.7368421052631579,0.9760634,1
0.9677005265915591,0.5529790776801604,0.3718995971284195,0.5107238605898123,0.1027572,0
0.04105879243086877,0.4803899550800453,0.4394559076461425,0.5107238605898123,0.10818555,0
7.118051988809845e-36,0.6375860368495636,0.7965164110851347,0.7200956937799043,0.94542855,1
9.937388825801623e-09,0.4988679202725284,0.2302002809784147,0.4194506310319228,0.0889867,0
9.705775143905193e-48,0.40679405008319924,0.31198347523742503,0.32554945054945056,0.05621709,0
1.1135908731992766e-10,0.5732319294426061,0.6901822535620988,0.7200956937799043,0.91660696,1
1.0693923123289351e-05,0.6742339226489238,0.9465824781489005,1.0,0.9911335,1
2.3528302428462093e-15,0.6145054778205854,0.7753586498888174,0.7200956937799043,0.899038,1
7.516223802686905e-127,0.42408422238540605,0.24625482138065344,0.4194506310319228,0.09501084,0
1.6387849164234512e-17,0.7030641749086818,0.9455924060677146,1.0,0.989125,1
1.8037534580837393e-09,0.34009775385704,0.22208951985676195,0.4194506310319228,0.05073473,0
5.269430057663982e-08,0.5010313904453384,0.7874884122184789,0.6418632788868723,0.9219748,1
0.0012844570045998768,0.6075080827089578,0.7998669413299122,0.7200956937799043,0.97883725,0
0.9952633698636941,0.4697530001883827,0.3920027765829812,0.4194506310319228,0.4672279,1
0.9685618789256271,0.5916415085825805,0.6566013454863635,0.664179104477612,0.8776007,1
3.325951014735865e-126,0.5938624998621319,0.551745255550541,0.5454545454545454,0.62165,0
1.5910672487126206e-07,0.42056897588849174,0.17779174198536282,0.4,0.15289202,0
7.456457128050017e-64,0.7735398735909098,0.7896083518910594,0.7029702970297029,0.95792514,1
3.881082036793806e-25,0.5636914051786972,0.41984054370058915,0.4,0.39837137,0
2.1939184730247615e-29,0.42648084776034684,0.234515727598362,0.32554945054945056,0.058236465,0
1.1893289050204337e-11,0.5038213538867797,0.20976569096538136,0.0,0.0263217,0
1.364090757358729e-35,0.534292290408419,0.08826019078723708,0.0,0.03090328,0
5.800962657884508e-14,0.6667271778499277,0.8232033504832433,0.6285329744279946,0.9009315,1
3.157062765745308e-38,0.3395626099016987,0.2561611724854079,0.6666666666666666,0.3169027,0
5.915854899082184e-38,0.5315674292700432,0.7943249912828193,0.6875,0.96848226,1
0.9908326764550609,0.7607849159410499,0.9752052773005595,0.9375,0.992826,1
0.7112161780491725,0.7080451378622983,0.4010898426015219,0.9090909090909091,0.43635908,0
3.7667703410976964e-05,0.5709204359777594,0.3138072489811051,0.5549374130737135,0.109527364,0
0.9577848365445073,0.43566419996337713,0.3194686642693989,0.358974358974359,0.1785982,0
4.010777893868046e-122,0.6611595464762328,0.9372810910162012,1.0,0.980663,1
1.4502240008593843e-17,0.5649901614642163,0.490015422472499,0.6418632788868723,0.062023897,0
9.22573334085219e-09,0.565631130654857,0.3375773206422314,0.6285329744279946,0.055577952,0
4.8457572525655285e-08,0.42076897370702593,0.20621224295799442,0.358974358974359,0.0069276826,0
9.762086584598505e-07,0.5925477657446361,0.8103704340920139,1.0,0.8418747,1
7.336393544230115e-156,0.3629921750423888,0.13615168463399177,0.0,0.059012108,0
1.2499353161755016e-71,0.310230744081235,0.06828512372981668,0.0,0.04988848,0
5.0877089021020164e-57,0.7594563112952387,0.810417678393509,1.0,0.96819156,1
5.535006734452518e-16,0.5478780529051472,0.7668573100006557,0.7200956937799043,0.8795482,1
4.22634687221786e-55,0.7763050684769461,0.861853697434031,0.45,0.9293564,1
3.443946104725475e-92,0.1988363759407228,0.9270510189725618,1.0,0.9583287,1
2.1869945592337333e-29,0.3959326837147463,0.5970633407263072,0.4194506310319228,0.9604087,1
1.6370528777520969e-134,0.734229410830731,0.8040866360706331,0.07518796992481203,0.82469493,1
0.9995251789396431,0.4202913141811098,0.5163640977751243,0.4194506310319228,0.8159112,1
6.456683740309292e-13,0.5847561312909377,0.8075185701203462,0.6285329744279946,0.96116763,1
4.133907006340431e-23,0.768873511364812,0.8146191642141555,0.3333333333333333,0.15030274,1
5.5429131866189377e-08,0.44143342035746924,0.31223728251197014,0.4194506310319228,0.059849367,0
5.94310978756644e-09,0.47166943960280555,0.12676920496459063,0.125,0.062587604,0
4.379785130366816e-65,0.46517735331360055,0.318685517995915,0.0,0.14762992,0
3.264935122690242e-06,0.5272952978123894,0.6386035068821112,0.5107238605898123,0.87750214,1
1.3531055526407246e-12,0.5693242357271538,0.7904705407575859,1.0,0.9641791,1
0.9999978552530694,0.6262091412729816,0.9632460797434708,1.0,0.97929937,1
4.801519504288631e-43,0.45719748095575896,0.298932730982986,0.0,0.13910303,0
3.4691809700373943e-115,0.7082141176925562,0.3397242227395618,0.5597014925373134,0.046685256,0
0.9949557238294873,0.5460412771320503,0.6371228882433361,0.6418632788868723,0.96691406,1
8.014646715062515e-48,0.4123634668289041,0.6858285891493174,1.0,0.9666553,1
5.0002943419556535e-39,0.4552309274215863,0.47608373854341346,0.0,0.6718666,1
4.108962057640653e-12,0.3828479039482572,0.39274946281725515,0.4194506310319228,0.16828734,1
0.7176967671933356,0.5313772847887966,0.7223053641418096,0.5107238605898123,0.97094595,1
5.2653943628034775e-11,0.5854177871843892,0.744598433723167,1.0,0.9470233,1
1.4850493511025148e-71,0.6977271810313845,0.7732225412160736,0.41237113402061853,0.8460531,1
9.939278745541162e-08,0.5618642273760195,0.6980263900788397,0.711340206185567,0.9274626,1
0.9685618789256271,0.5916415085825805,0.6566013454863635,0.664179104477612,0.8776007,1
5.276949092740892e-12,0.6509911619342996,0.8079197780973917,0.6285329744279946,0.94455934,0
2.4491830483383608e-46,0.5397754550035228,0.5410123578470872,0.5107238605898123,0.23868605,1
2.1321031178675474e-66,0.5474481088028748,0.7867876886878298,0.5173501577287066,0.98388726,1
6.930254340374522e-33,0.5036173747032424,0.19265938457059717,0.0,0.19268833,0
3.316099277226917e-19,0.41245856116726526,0.310783793779443,0.32554945054945056,0.08809186,0
1.1288686402363523e-14,0.7045599680049404,0.9455924060677146,1.0,0.95076036,1
2.0161824230385874e-85,0.5861598466486718,0.37502215490465896,0.5555555555555556,0.1766261,0
8.229783891473346e-24,0.4929731000496971,0.3241313358692166,0.32554945054945056,0.036521643,0
3.5976208700765207e-38,0.47868489767447764,0.3156005433113782,0.4194506310319228,0.11346059,0
1.1837386302144443e-49,0.723484797610544,0.7876385376369869,0.6285329744279946,0.94211406,1
4.737706870495254e-69,0.4488694402942294,0.5317642795200272,0.4194506310319228,0.88524663,0
1.6334268649080126e-09,0.6220314398695809,0.5882157004035053,0.7200956937799043,0.855716,0
0.00012266677743244802,0.452310218548018,0.1108072521802971,0.125,0.058111586,0
0.0,0.47477493787278147,0.7874933303930995,1.0,0.94947374,1
7.772692163439698e-08,0.4426549686966419,0.8189630673642506,1.0,0.9156008,1
0.9858985120813957,0.5060710752386061,0.2838386746095738,0.5107238605898123,0.06473806,0
1.8333577460880798e-28,0.7392434641372392,0.7067078780723527,0.3333333333333333,0.823418,1
0.026757143162369504,0.6150005797570202,0.6597851412331265,0.6666666666666666,0.6003845,0
1.7590310123566205e-162,0.5658553546063289,0.5800024807125934,0.2,0.7744727,1
0.2744744635358875,0.4280874629796569,0.2492142115788848,0.0,0.060102686,0
9.151781293622617e-10,0.5012491728414273,0.6370941201632886,0.6126126126126126,0.58962196,1
0.9798052630117899,0.6294131836191718,0.7611280947691713,0.7200956937799043,0.9693461,1
0.9999999673155426,0.5621811237331581,0.6912921174210109,0.6418632788868723,0.9479204,1
0.9305968296120353,0.56356188998077,0.4124674928550069,0.6418632788868723,0.11031887,0
0.9856672598016429,0.6818871812334426,0.48923198482793157,0.6280487804878049,0.22751428,0
0.9825626053875852,0.5364815541060314,0.4382859467650484,0.6666666666666666,0.23175927,0
3.096468859637574e-16,0.592467215630957,0.22943334854995695,0.0,0.12538296,0
3.4302900630667603e-121,0.5001467181101957,0.12874589506602188,0.0,0.103747964,0
0.9981019739197233,0.48802976383535174,0.6069288262585293,0.4194506310319228,0.88831574,1
0.9978462431105903,0.5991490142763793,0.122304745791751,0.07142857142857142,0.08837337,0
2.6397021609719987e-40,0.5092764082083434,0.8129126029763206,1.0,0.9549014,1
0.40346396578447774,0.6456913855966007,0.4412180969290082,0.22727272727272727,0.073475905,0
4.910009205608515e-62,0.5184353039850069,0.47287957714562134,0.7200956937799043,0.105321534,0
0.049827447755108986,0.5752545767392682,0.6705581550636123,0.6418632788868723,0.93541133,1
0.6464382644048848,0.5822150699047164,0.2546040145050238,0.0,0.023543017,1
2.2449248692312266e-116,0.49139520269094006,0.6954258305736039,0.1724137931034483,0.9658848,1
0.8030095654846533,0.4990725602863692,0.32786455708866646,0.5107238605898123,0.031932108,0
1.0396383149623261e-39,0.5362641760010712,0.11235815017390997,0.0,0.013228304,0
1.9283554875766247e-123,0.5844508184122779,0.5766399615577061,0.4857142857142857,0.7823346,1
1.9934951038351706e-15,0.2752554102807213,0.1563744567415987,0.4194506310319228,0.032760587,0
0.3466241579608465,0.41589661069062794,0.2850845866283165,0.4194506310319228,0.042180084,0
1.7430597504236137e-113,0.6614794335258163,0.9194621352079386,1.0,0.9860665,1
1.7308773131804507e-07,0.5175442566100015,0.16009212174296436,0.375,0.09650088,0
0.0019213023070074272,0.6121699450690901,0.7402221860211591,0.7200956937799043,0.97769177,1
2.5374947028184976e-32,0.573967225858201,0.4769757555112142,0.7200956937799043,0.19694042,0
0.023002206105586842,0.5589637899647134,0.2900638684665312,0.6418632788868723,0.12739277,0
0.9997735015693957,0.5783227477690599,0.8203767173622408,0.2,0.9398907,1
0.9993828086858293,0.6420527473039077,0.8156096881169862,0.7200956937799043,0.9132964,1
0.9345904924611403,0.42794337726817605,0.5641380028291274,0.4194506310319228,0.9181063,1
5.0877089021020164e-57,0.7594563112952387,0.810417678393509,1.0,0.96819156,1
5.533772735357943e-27,0.4013048978798187,0.20376386758917145,0.17857142857142858,0.036247406,0
3.514218427175103e-98,0.6028491304513297,0.07794644531143853,0.0,0.029688574,0
5.772455546441462e-86,0.31832215741374026,0.03433206428120096,0.0,0.007882999,0
0.9599327152569248,0.5558802763471019,0.7107495607704619,0.7200956937799043,0.9905275,1
0.9999932353990658,0.3963099815730644,0.21663903090502185,0.4194506310319228,0.024724985,0
0.9756056148232616,0.5662972652605265,0.715954595226479,0.7200956937799043,0.92123747,1
0.4944267357178236,0.5227544894533662,0.33876679741029536,0.5077519379844961,0.0674787,0
0.29443763697294323,0.43811661700382315,0.35652409546480635,0.5111111111111111,0.5032342,0
2.7932862526488537e-40,0.6178063033321187,0.7046840450015296,0.7200956937799043,0.519341,1
3.9246035375505173e-90,0.5861188222209011,0.6705826071654221,0.5597014925373134,0.8554659,1
6.535451880445752e-18,0.5994655666073233,0.6353934139776829,0.711340206185567,0.57691216,0
3.7175711479398037e-10,0.47118514389647026,0.09302415691419691,0.0,0.048141062,0
6.935131606317692e-19,0.4049355420130979,0.49795398030746946,0.4194506310319228,0.22469258,0
3.0206112591837548e-18,0.615091704471579,0.8994682065954991,1.0,0.97879237,1
3.0206112591837548e-18,0.615091704471579,0.8994682065954991,1.0,0.97879237,1
4.1310046337778926e-05,0.5529417747380068,0.6331843220993091,1.0,0.83484143,1
2.5327445433339705e-20,0.6233300680720537,0.665054807401259,0.7200956937799043,0.82873434,1
1.1611604582638102e-39,0.513147089036403,0.5844300012337615,0.2,0.7403219,1
0.2009646221033943,0.524132285597768,0.604502604065729,0.6418632788868723,0.7389174,1
2.9924134485663976e-30,0.5346445217056317,0.7849102902576373,0.723404255319149,0.9466117,1
1.5300148046535939e-74,0.5428438522162558,0.4007578227037298,0.0,0.11366705,0
8.536419925141708e-06,0.5634475481403836,0.6608280197558476,0.5285714285714286,0.73836315,1
0.956425591615144,0.6527412408344877,0.24381206899200797,0.7096774193548387,0.09467494,0
0.9785257308530333,0.5623043644124387,0.8406118634783291,0.782608695652174,0.9520455,0
0.06857567780488906,0.584682104213989,0.7402961431323205,0.7200956937799043,0.9829948,1
0.0033863999061401586,0.4315320275116849,0.5429067683609177,0.4194506310319228,0.93409795,1
0.999930583818321,0.6479726367050147,0.2085100441551503,0.39090909090909093,0.053560346,0
0.003789401064773372,0.5017510215105969,0.5766497267021975,0.4194506310319228,0.9288967,1
1.0548391816657123e-143,0.6352859130790481,0.9810774790003493,1.0,0.99735886,1
1.612276263393997e-154,0.5008808702838075,0.7234280733942682,0.4857142857142857,0.9709646,1
6.510817518987725e-61,0.4888293283784118,0.2806470697958858,0.1724137931034483,0.07836523,0
0.1846763748849161,0.5214908910519725,0.8126833842443963,0.6418632788868723,0.98853254,1
2.9913892944433945e-55,0.6268396388764335,0.8837136408699585,1.0,0.95997125,1
0.7415480334489181,0.5750709273746846,0.4257004741867147,0.6418632788868723,0.124720365,0
2.506870738601058e-26,0.5860727038918208,0.8939946298046755,1.0,0.91865146,1
2.6314833644386547e-14,0.748362267612758,0.9007437526483212,1.0,0.9433285,1
2.5147003445498394e-18,0.6110010425491575,0.6875492199846951,0.7200956937799043,0.561897,0
0.05040852649115799,0.6517956279473769,0.9429614379377468,0.9090909090909091,0.98779106,1
1.0882187102530156e-28,0.4379058485238248,0.48833397416200475,1.0,0.34113923,1
3.293531090191168e-06,0.4228854167247707,0.33591707497198464,0.4194506310319228,0.13851961,0
0.004370772395416236,0.49256755757323656,0.4174482963605987,0.5077519379844961,0.084661365,0
0.00010535676890130984,0.7206337439528022,0.9705258857983949,1.0,0.9984118,1
1.2641265404551888e-124,0.594763808256141,0.2230959453092671,0.2,0.037621178,0
3.7926764629104613e-19,0.5911775659608177,0.1341206870664107,0.21428571428571427,0.06403297,0
2.8088215609072068e-40,0.48555603386526813,0.36162350675656896,0.4194506310319228,0.104246944,0
0.0608277839804349,0.5688638895063576,0.5612364462042506,0.0,0.18457733,0
2.9882660610640214e-14,0.43982273601953126,0.5178009605431739,0.5549374130737135,0.6547195,0
0.9944329496508784,0.5397780572037795,0.5287207006304736,0.6418632788868723,0.8190416,1
4.1200182672913213e-10,0.5087994912739375,0.5698687930171393,0.6126126126126126,0.25484967,0
0.8676748574971924,0.6947211749632124,0.37908684707271545,0.8,0.39329803,0
1.1873313541999438e-121,0.6016883565781025,0.08706359315384857,0.0,0.048237745,0
2.856900879682769e-18,0.33705231823533516,0.2057890032074158,0.5714285714285714,0.05699999,0
2.0775622563234873e-25,0.5667871171542272,0.6142359210341549,0.5107238605898123,0.7332089,1
0.15429283358794185,0.36097218366863965,0.2100995609929134,0.4194506310319228,0.0240607,0
0.03302053269751578,0.6203948925758866,0.7576236412376453,0.6285329744279946,0.2307332,1
9.830039401467274e-59,0.3459272918683748,0.21739584826906813,0.11827956989247312,0.003291072,0
8.539409278739945e-172,0.46124458732855306,0.47045043132623954,0.4194506310319228,0.41715732,1
1.4221482779691374e-119,0.777552143075144,0.15541327201648145,0.043478260869565216,0.037073452,0
3.5373976359795925e-09,0.6071575054389187,0.8056983275760194,0.6875,0.54229933,0
0.5480297694872518,0.4355934240078871,0.5409641453971255,0.4194506310319228,0.82315713,0
2.770408210367617e-14,0.4361325688297325,0.33655133804618376,0.4194506310319228,0.21051344,0
0.8896846081127989,0.6320597838382528,0.7925441791809709,0.7200956937799043,0.9676683,1
9.583674403774249e-30,0.7244268966461547,0.7108996871626398,0.25,0.7428908,1
6.912818140715316e-19,0.3164641627938156,0.2428460387428546,0.6521739130434783,0.12675077,0
1.0141043114387535e-19,0.39292253945839273,0.2806635895263238,0.4194506310319228,0.04574631,0
1.9651037187605043e-25,0.5784873679689979,0.3676543238176276,0.3684210526315789,0.37033424,0
0.9912913427596157,0.6357829900630375,0.15412726610651734,0.0,0.066113316,0
1.0596252190523394e-70,0.43350951743063687,0.2112491449765628,0.32554945054945056,0.021152528,0
4.1275248118708525e-58,0.6589888827430456,0.08277691348950633,0.0,0.17130975,0
0.0002391305108952508,0.5531634775395198,0.1560179065849453,0.9333333333333333,0.1477768,0
1.6687913604123304e-45,0.6586659387496051,0.5782552116204461,0.41237113402061853,0.17815936,1
8.589216481922015e-09,0.6069175273806554,0.3433945939111734,0.0,0.31036493,0
0.9548844810568358,0.5745030749276445,0.6817465371542853,0.6418632788868723,0.8481537,0
0.9959611484768682,0.7038496699206201,0.8887122814263507,1.0,0.97968984,1
0.0005546540705646393,0.5436760852709804,0.31498231687039474,0.0,0.025497053,0
0.8448729663062705,0.5611265941361212,0.7351928961723955,0.5285714285714286,0.893647,1
1.3979761872804648e-43,0.6711241734544487,0.774809172058614,0.9722222222222222,0.9649011,1
4.7316380984214015e-22,0.5728619501235759,0.9313918351528946,1.0,0.9871661,1
0.9447558170696051,0.5897249449246359,0.569735182040821,0.5549374130737135,0.3662222,1
5.7057295619065625e-11,0.45283257623697254,0.4161291463856697,0.4194506310319228,0.5664364,1
1.1635466899866927e-44,0.6770420425619827,0.8302349736403188,0.6285329744279946,0.9865064,1
3.428323247523058e-94,0.46973671138320705,0.2964697680884386,0.4194506310319228,0.059535168,0
1.1241104003396997e-13,0.7000175319541325,0.48267169838256463,1.0,0.9070465,1
9.605062884135827e-14,0.4288619345699621,0.3553024108106857,0.4194506310319228,0.12113723,0
3.8982595348295167e-149,0.7146622833094706,0.97966827489354,1.0,0.98685676,1
8.645994829532957e-29,0.4489791463378813,0.21243877417262333,0.32554945054945056,0.101334915,0
3.703596847284035e-58,0.7223808253242845,0.4883877678214788,0.7521367521367521,0.34758818,0
4.351215138939753e-21,0.6062045660520309,0.13053612821523283,0.0,0.057033125,0
0.8869148069734509,0.5769286395716087,0.6320712000540777,0.782608695652174,0.64953864,0
0.10957598036564263,0.7516025432047345,0.874160059393282,1.0,0.9579852,1
5.738456703221639e-62,0.5873808658726863,0.28357306827710815,0.5173501577287066,0.042010725,0
1.0530024613210579e-13,0.4994768894049447,0.45784998901199747,0.32554945054945056,0.5718237,0
6.957805656011873e-05,0.5526419530949103,0.7131584486820342,0.711340206185567,0.9041385,1
0.9998014980365457,0.5488413329930608,0.2301403758274539,0.4194506310319228,0.054453343,0
6.806833199441478e-130,0.6490555425889851,0.033311674501242956,0.0,0.012405434,0
0.9999189506400409,0.7453540323732557,0.9235284654472548,1.0,0.99349725,1
1.5073031924268278e-12,0.7288175284029658,0.47947690657536346,0.9411764705882353,0.5125737,0
7.015845536255383e-18,0.557305267736472,0.7942660306094155,0.7200956937799043,0.9563215,0
4.981669932649683e-14,0.47152698887742733,0.5042242630763968,0.4194506310319228,0.54599273,0
0.9285231290265732,0.5191730949722422,0.35826252029278616,0.5077519379844961,0.14125662,1
0.9777454740411506,0.4953547334847178,0.2492504402758832,0.32554945054945056,0.1156888,0
4.884407755175396e-09,0.361513898850231,0.6067135121478335,0.17857142857142858,0.8445978,1
8.536419925141708e-06,0.5634475481403836,0.6608280197558476,0.5285714285714286,0.73836315,0
6.828374581541204e-17,0.5888860942694343,0.7951595720767027,0.9411764705882353,0.95152766,1
7.986132017096604e-166,0.6436475629539243,0.639543719034032,0.4588235294117647,0.9666053,0
0.9983735508001059,0.7124749851299832,0.2141011558459234,0.1111111111111111,0.05646695,0
0.4211077122334095,0.46456662805999854,0.6336455497338775,0.5107238605898123,0.83336544,1
2.139550814641375e-26,0.33236836504051215,0.42206485317015763,0.0,0.22876157,0
0.9984779273068728,0.5355530966257811,0.8450290881243785,0.4194506310319228,0.9360598,1
0.9932187376517498,0.5525115134978141,0.8450997789308936,1.0,0.9445566,1
1.5181919682239892e-32,0.5093827750581185,0.6629266919139947,0.711340206185567,0.50993073,1
6.845742021714523e-13,0.751423447514866,0.9581253106500798,1.0,0.9777616,1
2.858158404555631e-34,0.40443886052713185,0.249358626900478,0.32554945054945056,0.05382885,0
2.1505172912056292e-32,0.6851465684202799,0.33756352092997416,0.0,0.3241789,0
0.14432424897601354,0.528292085617951,0.38357461571442036,0.6418632788868723,0.044563252,0
1.3031050631271794e-20,0.5985501070783245,0.5073036424752265,0.7200956937799043,0.07413998,0
8.221751909689292e-118,0.6755785321365428,0.2005142379115818,0.0,0.105466954,0
2.510116585720146e-65,0.71460316495183,0.9202043590802462,0.9,0.95339286,1
0.9999838934701732,0.5897754292326519,0.7918409469443182,1.0,0.9500663,1
5.237704966461472e-106,0.6899350036496812,0.9625175121541303,1.0,0.9946911,1
0.9912913427596157,0.6357829900630375,0.15412726610651734,0.0,0.066113316,0
4.018567322161203e-16,0.48603706460893037,0.23200335034628636,0.5173501577287066,0.118062325,0
0.9903529423728362,0.64638038305833,0.5642375353845593,1.0,0.7136918,0
0.9521823842131778,0.6503186526861449,0.8792306631760631,1.0,0.9431946,1
0.007000741711357323,0.5439081105286101,0.5736731822207642,0.5107238605898123,0.770963,1
0.002113319083209123,0.5527032614071185,0.6782285534629474,0.5549374130737135,0.9700043,1
0.9929228143737959,0.4417190709525733,0.22279896164354743,0.5111111111111111,0.04084978,0
0.6897630543592018,0.48020824311341465,0.3536231637760767,0.5077519379844961,0.5085878,0
1.501295792790242e-12,0.5992616106569245,0.8165907505037758,0.7200956937799043,0.96850574,1
3.79491607660292e-06,0.5695636790424399,0.42206810194118644,0.5549374130737135,0.048170548,0
9.480762539579324e-135,0.6260185515500267,0.14820119443726043,0.07518796992481203,0.1032296,1
4.6687087321648464e-20,0.45280143125229105,0.5849119473287492,0.4194506310319228,0.87842315,1
1.9870021239254756e-09,0.5946709283927434,0.6347590573402534,0.5173501577287066,0.7003541,1
0.16162431227974772,0.5710491679935806,0.6416803277513295,0.7200956937799043,0.8871588,1
0.9872398034290711,0.6871035482154211,0.665174007447101,0.7200956937799043,0.6685909,1
3.876326867775249e-51,0.47134240275737255,0.39039078689124573,0.4194506310319228,0.03268698,0
9.350018905027693e-16,0.3949387502937819,0.19447628987507273,0.0,0.058133982,0
9.359936460190096e-32,0.6430421824423745,0.7060905951001396,0.6285329744279946,0.7118126,1
1.4330208306485277e-123,0.5141632507695506,0.6977580903914873,0.4857142857142857,0.93779373,1
0.9793327240567448,0.6366186676303685,0.5185336016292404,0.6280487804878049,0.18949893,0
0.9999999939905893,0.5590521814873929,0.7076105311251226,0.5173501577287066,0.9466707,1
4.949248471643084e-151,0.5008047089707214,0.6626332263395868,0.5272727272727272,0.67362213,1
0.9999567462646318,0.5945170238714651,0.6800789609062659,0.6418632788868723,0.88494617,1
0.8150666437984964,0.6172692698356772,0.7378703921357248,0.7200956937799043,0.97160417,1
0.9986042277482723,0.6841281334776729,0.9123795687320445,1.0,0.9666112,1
0.0052292040944479645,0.4954678000243506,0.33493933321705244,0.4194506310319228,0.10026865,0
0.18703957529932952,0.5636350701417134,0.5043507276965317,0.7200956937799043,0.25328285,0
1.865971874168126e-39,0.6126948250419987,0.4002637965727043,0.8484848484848485,0.23220417,0
4.008854178800666e-18,0.4916369383795666,0.22580373714188195,0.5549374130737135,0.10735986,0
3.467902681846904e-108,0.7937946730792155,0.6010159554604823,0.6363636363636364,0.620671,0
1.1917528441117525e-179,0.46611699150362135,0.35984879415873905,0.4194506310319228,0.085026905,0
1.4010436926924523e-09,0.5031063199483804,0.2748821945854119,0.5173501577287066,0.15259002,0
2.9676125222647766e-65,0.51083271470409,0.7262233622376939,0.5077519379844961,0.9841032,1
1.3510055853502741e-21,0.6332835908310102,0.8456083499943802,0.7200956937799043,0.9828173,1
4.30571850657663e-17,0.5973125836842526,0.39535238981307286,0.5173501577287066,0.3521233,0
1.1227095629716918e-160,0.5038253491490342,0.8360720565085576,0.625,0.8824201,1
2.0620839477602584e-91,0.4237007627871879,0.17056861795239853,0.0,0.08185336,0
3.096468859637574e-16,0.592467215630957,0.22943334854995695,0.0,0.12538296,0
1.589039313058284e-07,0.5463408419576197,0.7680860114601801,0.7200956937799043,0.8028062,1
1.0870766680572366e-06,0.4601400020868658,0.3231267296932308,0.4194506310319228,0.031223256,1
1.4320214800434187e-46,0.4653267441728055,0.34809936249107504,0.32554945054945056,0.09867189,0
7.240828441350992e-109,0.6317350135746947,0.23471782849769557,0.5597014925373134,0.036903907,0
4.0043343137139367e-57,0.6008296278571107,0.5026936333241748,0.4857142857142857,0.18088022,0
